time(sec) temperature(C)
1965000	8.3888
1965300	8.382567
1965600	8.375987
1965900	8.369089
1966200	8.361933
1966500	8.354501
1966800	8.346781
1967100	8.338745
1967400	8.330368
1967700	8.321638
1968000	8.312575
1968300	8.303214
1968600	8.293582
1968900	8.283699
1969200	8.273578
1969500	8.263229
1969800	8.253121
1970100	8.243248
1970400	8.233599
1970700	8.224162
1971000	8.214922
1971300	8.205866
1971600	8.196982
1971900	8.188259
1972200	8.179687
1972500	8.171256
1972800	8.162957
1973100	8.154784
1973400	8.146294
1973700	8.137491
1974000	8.128384
1974300	8.118986
1974600	8.109313
1974900	8.099376
1975200	8.089189
1975500	8.078766
1975800	8.068116
1976100	8.05725
1976400	8.04618
1976700	8.034914
1977000	8.024156
1977300	8.013872
1977600	8.004027
1977900	7.99461
1978200	7.985617
1978500	7.977041
1978800	7.968869
1979100	7.961086
1979400	7.953674
1979700	7.946618
1980000	7.939899
1980300	7.933504
1980600	7.926341
1980900	7.918403
1981200	7.909711
1981500	7.900303
1981800	7.890225
1982100	7.879528
1982400	7.868279
1982700	7.856543
1983000	7.844372
1983300	7.831793
1983600	7.818821
1983900	7.805473
1984200	7.793146
1984500	7.781821
1984800	7.771455
1985100	7.761983
1985400	7.753334
1985700	7.745441
1986000	7.738251
1986300	7.731719
1986600	7.725808
1986900	7.720503
1987200	7.715799
1987500	7.711685
1987800	7.707574
1988100	7.703414
1988400	7.699177
1988700	7.694895
1989000	7.69062
1989300	7.68639
1989600	7.682211
1989900	7.678072
1990200	7.673965
1990500	7.669885
1990800	7.665833
1991100	7.661811
1991400	7.658301
1991700	7.655295
1992000	7.65277
1992300	7.650703
1992600	7.649075
1992900	7.647861
1993200	7.647064
1993500	7.646691
1993800	7.646745
1994100	7.647176
1994400	7.647923
1994700	7.648932
1995000	7.650713
1995300	7.653288
1995600	7.656669
1995900	7.660825
1996200	7.665711
1996500	7.671278
1996800	7.677483
1997100	7.684291
1997400	7.691668
1997700	7.699612
1998000	7.708128
1998300	7.717217
1998600	7.725222
1998900	7.732145
1999200	7.738017
1999500	7.742892
1999800	7.746835
2000100	7.749915
2000400	7.752227
2000700	7.753866
2001000	7.754916
2001300	7.755441
2001600	7.755492
2001900	7.755106
2002200	7.755969
2002500	7.758034
2002800	7.761245
2003100	7.765509
2003400	7.770732
2003700	7.776867
2004000	7.783862
2004300	7.791695
2004600	7.800348
2004900	7.809744
2005200	7.819773
2005500	7.830327
2005800	7.839699
2006100	7.847949
2006400	7.855157
2006700	7.861408
2007000	7.866789
2007300	7.871377
2007600	7.875244
2007900	7.878455
2008200	7.881066
2008500	7.883161
2008800	7.884824
2009100	7.886124
2009400	7.887588
2009700	7.889181
2010000	7.89086
2010300	7.892632
2010600	7.894518
2010900	7.896535
2011200	7.898692
2011500	7.900986
2011800	7.903411
2012100	7.905957
2012400	7.908613
2012700	7.911368
2013000	7.914015
2013300	7.916552
2013600	7.918985
2013900	7.921322
2014200	7.92357
2014500	7.925735
2014800	7.927858
2015100	7.929984
2015400	7.932151
2015700	7.934343
2016000	7.936523
2016300	7.93866
2016600	7.940656
2016900	7.942549
2017200	7.944368
2017500	7.946129
2017800	7.947838
2018100	7.949498
2018400	7.951141
2018700	7.952805
2019000	7.954516
2019300	7.95625
2019600	7.957969
2019900	7.959637
2020200	7.961416
2020500	7.963366
2020800	7.965535
2021100	7.967979
2021400	7.970741
2021700	7.973844
2022000	7.977258
2022300	7.980935
2022600	7.984826
2022900	7.988865
2023200	7.992985
2023500	7.997139
2023800	8.00137
2024100	8.005772
2024400	8.010422
2024700	8.015275
2025000	8.020238
2025300	8.025223
2025600	8.030144
2025900	8.03493
2026200	8.03954
2026500	8.044066
2026800	8.048649
2027100	8.053402
2027400	8.058206
2027700	8.06307
2028000	8.067968
2028300	8.072762
2028600	8.07729
2028900	8.081432
2029200	8.085124
2029500	8.088344
2029800	8.091099
2030100	8.093461
2030400	8.095525
2030700	8.097367
2031000	8.098719
2031300	8.099615
2031600	8.100077
2031900	8.100122
2032200	8.09976
2032500	8.099
2032800	8.097874
2033100	8.096413
2033400	8.094645
2033700	8.092578
2034000	8.090215
2034300	8.08755
2034600	8.085253
2034900	8.083335
2035200	8.081817
2035500	8.080686
2035800	8.079912
2036100	8.079461
2036400	8.079284
2036700	8.079329
2037000	8.079556
2037300	8.07994
2037600	8.080467
2037900	8.081125
2038200	8.081593
2038500	8.081817
2038800	8.081743
2039100	8.081358
2039400	8.080682
2039700	8.079738
2040000	8.078551
2040300	8.077139
2040600	8.075519
2040900	8.073683
2041200	8.07161
2041500	8.069294
2041800	8.066313
2042100	8.062684
2042400	8.058431
2042700	8.053584
2043000	8.048172
2043300	8.042224
2043600	8.035789
2043900	8.028915
2044200	8.021642
2044500	8.013975
2044800	8.005908
2045100	7.997439
2045400	7.98884
2045700	7.980137
2046000	7.971347
2046300	7.962459
2046600	7.953449
2046900	7.944301
2047200	7.935005
2047500	7.925556
2047800	7.915957
2048100	7.906211
2048400	7.896318
2048700	7.886286
2049000	7.876155
2049300	7.865886
2049600	7.855451
2049900	7.844861
2050200	7.83414
2050500	7.82331
2050800	7.812388
2051100	7.801385
2051400	7.79031
2051700	7.779168
2052000	7.767966
2052300	7.756706
2052600	7.745877
2052900	7.735421
2053200	7.72529
2053500	7.715503
2053800	7.706095
2054100	7.697091
2054400	7.688458
2054700	7.680143
2055000	7.672102
2055300	7.664304
2055600	7.656728
2055900	7.64936
2056200	7.641989
2056500	7.634636
2056800	7.627318
2057100	7.620048
2057400	7.612829
2057700	7.605667
2058000	7.598563
2058300	7.591515
2058600	7.584525
2058900	7.577592
2059200	7.570713
2059500	7.563891
2059800	7.557122
2060100	7.550405
2060400	7.543741
2060700	7.537128
2061000	7.530564
2061300	7.52405
2061600	7.517603
2061900	7.511241
2062200	7.504979
2062500	7.498804
2062800	7.492694
2063100	7.486632
2063400	7.480346
2063700	7.473843
2064000	7.467133
2064300	7.460234
2064600	7.453164
2064900	7.445938
2065200	7.438572
2065500	7.431079
2065800	7.423473
2066100	7.415746
2066400	7.407892
2066700	7.399907
2067000	7.393151
2067300	7.387596
2067600	7.383193
2067900	7.379883
2068200	7.377607
2068500	7.376303
2068800	7.375917
2069100	7.376403
2069400	7.377715
2069700	7.379815
2070000	7.382671
2070300	7.386252
2070600	7.388519
2070900	7.389492
2071200	7.389237
2071500	7.387838
2071800	7.385388
2072100	7.381979
2072400	7.377678
2072700	7.372541
2073000	7.366628
2073300	7.360017
2073600	7.352788
2073900	7.345012
2074200	7.337866
2074500	7.331335
2074800	7.325384
2075100	7.319971
2075400	7.315055
2075700	7.310592
2076000	7.306542
2076300	7.302871
2076600	7.29955
2076900	7.29655
2077200	7.293849
2077500	7.291426
2077800	7.288398
2078100	7.284761
2078400	7.280534
2078700	7.275771
2079000	7.270533
2079300	7.264879
2079600	7.258858
2079900	7.252506
2080200	7.245857
2080500	7.238921
2080800	7.231702
2081100	7.22421
2081400	7.217396
2081700	7.211248
2082000	7.205738
2082300	7.200812
2082600	7.196404
2082900	7.192459
2083200	7.18893
2083500	7.185781
2083800	7.18298
2084100	7.180501
2084400	7.178324
2084700	7.176427
2085000	7.173894
2085300	7.170768
2085600	7.167104
2085900	7.162934
2086200	7.158287
2086500	7.153191
2086800	7.147683
2087100	7.141795
2087400	7.135564
2087700	7.129021
2088000	7.122199
2088300	7.115123
2088600	7.107456
2088900	7.099268
2089200	7.090619
2089500	7.081548
2089800	7.072085
2090100	7.06226
2090400	7.052109
2090700	7.041666
2091000	7.03097
2091300	7.020068
2091600	7.009009
2091900	6.997831
2092200	6.98747
2092500	6.977861
2092800	6.96893
2093100	6.960622
2093400	6.952891
2093700	6.945692
2094000	6.938979
2094300	6.932709
2094600	6.926841
2094900	6.92134
2095200	6.916172
2095500	6.91131
2095800	6.906587
2096100	6.901987
2096400	6.8975
2096700	6.893136
2097000	6.888903
2097300	6.884808
2097600	6.88085
2097900	6.877021
2098200	6.873317
2098500	6.869729
2098800	6.866247
2099100	6.862867
2099400	6.859721
2099700	6.856815
2100000	6.854145
2100300	6.851719
2100600	6.849538
2100900	6.847602
2101200	6.845898
2101500	6.844414
2101800	6.843135
2102100	6.842046
2102400	6.841132
2102700	6.840385
2103000	6.839596
2103300	6.838782
2103600	6.837958
2103900	6.837132
2104200	6.836308
2104500	6.835492
2104800	6.8347
2105100	6.833952
2105400	6.833257
2105700	6.832605
2106000	6.831975
2106300	6.831354
2106600	6.830757
2106900	6.830215
2107200	6.829751
2107500	6.829357
2107800	6.829013
2108100	6.828705
2108400	6.828438
2108700	6.82822
2109000	6.828062
2109300	6.827949
2109600	6.827859
2109900	6.827779
2110200	6.827673
2110500	6.827541
2110800	6.82738
2111100	6.827208
2111400	6.827046
2111700	6.826907
2112000	6.826781
2112300	6.826654
2112600	6.826511
2112900	6.826346
2113200	6.82616
2113500	6.82595
2113800	6.826977
2114100	6.829207
2114400	6.832581
2114700	6.837039
2115000	6.842518
2115300	6.848968
2115600	6.856344
2115900	6.864605
2116200	6.873724
2116500	6.88364
2116800	6.894293
2117100	6.905636
2117400	6.916737
2117700	6.927606
2118000	6.938279
2118300	6.948763
2118600	6.959049
2118900	6.969145
2119200	6.979158
2119500	6.989227
2119800	6.999462
2120100	7.009872
2120400	7.02042
2120700	7.031072
2121000	7.040794
2121300	7.04965
2121600	7.057718
2121900	7.065019
2122200	7.071545
2122500	7.077311
2122800	7.082348
2123100	7.086697
2123400	7.090408
2123700	7.093512
2124000	7.096034
2124300	7.098001
2124600	7.101674
2124900	7.107055
2125200	7.114114
2125500	7.122765
2125800	7.132915
2126100	7.144466
2126400	7.157301
2126700	7.171303
2127000	7.186375
2127300	7.20247
2127600	7.219565
2127900	7.237647
2128200	7.255722
2128500	7.273751
2128800	7.291728
2129100	7.309679
2129400	7.327653
2129700	7.345692
2130000	7.363811
2130300	7.382006
2130600	7.400275
2130900	7.41862
2131200	7.437047
2131500	7.455566
2131800	7.473217
2132100	7.490074
2132400	7.506206
2132700	7.52157
2133000	7.536181
2133300	7.550102
2133600	7.563387
2133900	7.576073
2134200	7.588194
2134500	7.599806
2134800	7.610979
2135100	7.621766
2135400	7.634619
2135700	7.649505
2136000	7.666328
2136300	7.684942
2136600	7.705193
2136900	7.726936
2137200	7.750054
2137500	7.774662
2137800	7.800653
2138100	7.827877
2138400	7.856192
2138700	7.885468
2139000	7.914253
2139300	7.942472
2139600	7.970087
2139900	7.997084
2140200	8.023457
2140500	8.04922
2140800	8.074423
2141100	8.099127
2141400	8.123384
2141700	8.147184
2142000	8.170494
2142300	8.193276
2142600	8.215525
2142900	8.237225
2143200	8.25837
2143500	8.278957
2143800	8.298984
2144100	8.318448
2144400	8.337348
2144700	8.355682
2145000	8.373449
2145300	8.390699
2145600	8.407493
2145900	8.423877
2146200	8.440551
2146500	8.457357
2146800	8.474141
2147100	8.490771
2147400	8.507136
2147700	8.523137
2148000	8.538761
2148300	8.554016
2148600	8.568899
2148900	8.583308
2149200	8.597117
2149500	8.610221
2149800	8.622024
2150100	8.632701
2150400	8.642402
2150700	8.651079
2151000	8.658641
2151300	8.665045
2151600	8.670472
2151900	8.675152
2152200	8.679266
2152500	8.682846
2152800	8.685871
2153100	8.688326
2153400	8.690273
2153700	8.691829
2154000	8.693083
2154300	8.694092
2154600	8.694888
2154900	8.695489
2155200	8.695819
2155500	8.695796
2155800	8.695368
2156100	8.694523
2156400	8.693271
2156700	8.691636
2157000	8.689756
2157300	8.687744
2157600	8.685673
2157900	8.68349
2158200	8.68111
2158500	8.678471
2158800	8.675639
2159100	8.672711
2159400	8.669756
2159700	8.666709
2160000	8.66348
2160300	8.660004
2160600	8.656417
2160900	8.652832
2161200	8.649322
2161500	8.645824
2161800	8.642256
2162100	8.638564
2162400	8.63473
2162700	8.630755
2163000	8.626655
2163300	8.622528
2163600	8.618472
2163900	8.614551
2164200	8.610564
2164500	8.606436
2164800	8.602111
2165100	8.597643
2165400	8.593117
2165700	8.588597
2166000	8.584035
2166300	8.579353
2166600	8.574493
2166900	8.569428
2167200	8.564151
2167500	8.55867
2167800	8.553297
2168100	8.548136
2168400	8.543239
2168700	8.538534
2169000	8.533923
2169300	8.529338
2169600	8.524822
2169900	8.520443
2170200	8.516245
2170500	8.512169
2170800	8.508141
2171100	8.504107
2171400	8.500082
2171700	8.496132
2172000	8.492302
2172300	8.488552
2172600	8.48482
2172900	8.481063
2173200	8.47726
2173500	8.473409
2173800	8.469513
2174100	8.465639
2174400	8.461856
2174700	8.458211
2175000	8.454795
2175300	8.45161
2175600	8.448651
2175900	8.445906
2176200	8.443364
2176500	8.441012
2176800	8.438842
2177100	8.436845
2177400	8.435015
2177700	8.433312
2178000	8.431697
2178300	8.430144
2178600	8.428562
2178900	8.427014
2179200	8.425551
2179500	8.424178
2179800	8.422874
2180100	8.421617
2180400	8.420393
2180700	8.419191
2181000	8.418006
2181300	8.416837
2181600	8.415683
2181900	8.414546
2182200	8.413444
2182500	8.412413
2182800	8.411474
2183100	8.410613
2183400	8.409799
2183700	8.409008
2184000	8.408275
2184300	8.407654
2184600	8.407181
2184900	8.406848
2185200	8.406628
2185500	8.406491
2185800	8.406434
2186100	8.40647
2186400	8.406607
2186700	8.406824
2187000	8.407085
2187300	8.407364
2187600	8.407666
2187900	8.408007
2188200	8.408399
2188500	8.408847
2188800	8.409347
2189100	8.409893
2189400	8.410439
2189700	8.410979
2190000	8.411509
2190300	8.412026
2190600	8.412528
2190900	8.41301
2191200	8.413449
2191500	8.413814
2191800	8.414086
2192100	8.414297
2192400	8.414497
2192700	8.414721
2193000	8.414974
2193300	8.415236
2193600	8.415485
2193900	8.415727
2194200	8.415977
2194500	8.416245
2194800	8.416533
2195100	8.416839
2195400	8.417157
2195700	8.417456
2196000	8.417703
2196300	8.417874
2196600	8.417952
2196900	8.417933
2197200	8.417815
2197500	8.417622
2197800	8.417381
2198100	8.417111
2198400	8.416801
2198700	8.41643
2199000	8.415978
2199300	8.415436
2199600	8.414798
2199900	8.414063
2200200	8.413243
2200500	8.412343
2200800	8.411366
2201100	8.410316
2201400	8.409194
2201700	8.408005
2202000	8.406751
2202300	8.405434
2202600	8.404058
2202900	8.402648
2203200	8.40123
2203500	8.399824
2203800	8.398712
2204100	8.397952
2204400	8.397588
2204700	8.39763
2205000	8.39807
2205300	8.398907
2205600	8.400166
2205900	8.401886
2206200	8.404102
2206500	8.406869
2206800	8.410241
2207100	8.414262
2207400	8.418417
2207700	8.422677
2208000	8.427021
2208300	8.431403
2208600	8.435776
2208900	8.440104
2209200	8.444339
2209500	8.448435
2209800	8.452364
2210100	8.456114
2210400	8.459683
2210700	8.463077
2211000	8.466434
2211300	8.469766
2211600	8.473083
2211900	8.476398
2212200	8.47972
2212500	8.483055
2212800	8.486461
2213100	8.490008
2213400	8.493746
2213700	8.497677
2214000	8.501778
2214300	8.506022
2214600	8.510381
2214900	8.514874
2215200	8.519512
2215500	8.52427
2215800	8.52911
2216100	8.534001
2216400	8.538894
2216700	8.543746
2217000	8.548525
2217300	8.553162
2217600	8.557589
2217900	8.561757
2218200	8.565327
2218500	8.568306
2218800	8.570716
2219100	8.572535
2219400	8.573736
2219700	8.574307
2220000	8.57426
2220300	8.573622
2220600	8.572426
2220900	8.570736
2221200	8.568619
2221500	8.566128
2221800	8.563624
2222100	8.561089
2222400	8.558512
2222700	8.555908
2223000	8.553303
2223300	8.550719
2223600	8.548166
2223900	8.545648
2224200	8.543167
2224500	8.540695
2224800	8.538198
2225100	8.535652
2225400	8.533305
2225700	8.531143
2226000	8.529154
2226300	8.527327
2226600	8.525651
2226900	8.524119
2227200	8.522721
2227500	8.52145
2227800	8.520298
2228100	8.519258
2228400	8.518325
2228700	8.51749
2229000	8.515923
2229300	8.513656
2229600	8.51073
2229900	8.507185
2230200	8.503061
2230500	8.498394
2230800	8.493243
2231100	8.487666
2231400	8.481707
2231700	8.475396
2232000	8.468751
2232300	8.461782
2232600	8.455057
2232900	8.448563
2233200	8.442293
2233500	8.43624
2233800	8.430398
2234100	8.424754
2234400	8.419277
2234700	8.413928
2235000	8.408676
2235300	8.403525
2235600	8.398489
2235900	8.393582
2236200	8.388793
2236500	8.384124
2236800	8.379573
2237100	8.375134
2237400	8.370803
2237700	8.366574
2238000	8.36242
2238300	8.358308
2238600	8.354213
2238900	8.350145
2239200	8.346125
2239500	8.342171
2239800	8.338429
2240100	8.334905
2240400	8.331589
2240700	8.328443
2241000	8.325426
2241300	8.322503
2241600	8.319679
2241900	8.316973
2242200	8.314401
2242500	8.311975
2242800	8.309696
2243100	8.307563
2243400	8.305333
2243700	8.302978
2244000	8.300476
2244300	8.29782
2244600	8.295008
2244900	8.292048
2245200	8.288971
2245500	8.28582
2245800	8.282624
2246100	8.279379
2246400	8.276065
2246700	8.272668
2247000	8.269844
2247300	8.267566
2247600	8.265806
2247900	8.264533
2248200	8.263719
2248500	8.263332
2248800	8.26334
2249100	8.263701
2249400	8.264374
2249700	8.265316
2250000	8.266486
2250300	8.267845
2250600	8.269009
2250900	8.270032
2251200	8.27096
2251500	8.271781
2251800	8.272465
2252100	8.272983
2252400	8.273277
2252700	8.273292
2253000	8.272991
2253300	8.272441
2253600	8.271744
2253900	8.270983
2254200	8.27011
2254500	8.269046
2254800	8.267729
2255100	8.266165
2255400	8.264391
2255700	8.262448
2256000	8.260361
2256300	8.25815
2256600	8.255825
2256900	8.253391
2257200	8.250851
2257500	8.248207
2257800	8.245468
2258100	8.2427
2258400	8.23995
2258700	8.237196
2259000	8.234396
2259300	8.231512
2259600	8.228481
2259900	8.22524
2260200	8.221756
2260500	8.21806
2260800	8.214209
2261100	8.210252
2261400	8.206227
2261700	8.202162
2262000	8.198072
2262300	8.193968
2262600	8.189855
2262900	8.185737
2263200	8.181617
2263500	8.177496
2263800	8.173378
2264100	8.169298
2264400	8.165295
2264700	8.161397
2265000	8.157566
2265300	8.153765
2265600	8.149966
2265900	8.14615
2266200	8.142291
2266500	8.138383
2266800	8.134456
2267100	8.130547
2267400	8.126685
2267700	8.122887
2268000	8.119157
2268300	8.115494
2268600	8.111892
2268900	8.108344
2269200	8.104844
2269500	8.101386
2269800	8.097965
2270100	8.094576
2270400	8.09124
2270700	8.087986
2271000	8.084832
2271300	8.081785
2271600	8.078843
2271900	8.075998
2272200	8.073232
2272500	8.07054
2272800	8.067916
2273100	8.065406
2273400	8.06307
2273700	8.060948
2274000	8.059061
2274300	8.057416
2274600	8.056007
2274900	8.054823
2275200	8.053852
2275500	8.053082
2275800	8.052475
2276100	8.052004
2276400	8.051645
2276700	8.051427
2277000	8.051388
2277300	8.05155
2277600	8.051888
2277900	8.052358
2278200	8.052916
2278500	8.05355
2278800	8.054261
2279100	8.055043
2279400	8.056016
2279700	8.057184
2280000	8.058547
2280300	8.060124
2280600	8.06194
2280900	8.064007
2281200	8.066307
2281500	8.068808
2281800	8.071481
2282100	8.074333
2282400	8.077383
2282700	8.080643
2283000	8.084043
2283300	8.087497
2283600	8.090937
2283900	8.094277
2284200	8.097443
2284500	8.100392
2284800	8.103184
2285100	8.105914
2285400	8.108663
2285700	8.111527
2286000	8.114625
2286300	8.118043
2286600	8.12238
2286900	8.127691
2287200	8.133988
2287500	8.141189
2287800	8.149181
2288100	8.157872
2288400	8.167144
2288700	8.176897
2289000	8.187163
2289300	8.1979
2289600	8.209098
2289900	8.220754
2290200	8.231631
2290500	8.241843
2290800	8.251493
2291100	8.260567
2291400	8.269004
2291700	8.276764
2292000	8.283842
2292300	8.290253
2292600	8.296029
2292900	8.301171
2293200	8.305656
2293500	8.309467
2293800	8.31361
2294100	8.318127
2294400	8.323047
2294700	8.32833
2295000	8.333916
2295300	8.339749
2295600	8.345747
2295900	8.351824
2296200	8.35791
2296500	8.363992
2296800	8.370081
2297100	8.376191
2297400	8.382093
2297700	8.387913
2298000	8.393746
2298300	8.399691
2298600	8.405827
2298900	8.412201
2299200	8.418831
2299500	8.425717
2299800	8.432846
2300100	8.440204
2300400	8.447771
2300700	8.45553
2301000	8.463031
2301300	8.470333
2301600	8.47748
2301900	8.484501
2302200	8.49141
2302500	8.49821
2302800	8.504944
2303100	8.511656
2303400	8.518375
2303700	8.52511
2304000	8.531857
2304300	8.538603
2304600	8.545559
2304900	8.552702
2305200	8.560025
2305500	8.567452
2305800	8.574886
2306100	8.582254
2306400	8.58951
2306700	8.596633
2307000	8.603616
2307300	8.610498
2307600	8.617329
2307900	8.624151
2308200	8.631404
2308500	8.639101
2308800	8.647231
2309100	8.655692
2309400	8.664358
2309700	8.673132
2310000	8.681912
2310300	8.690608
2310600	8.699165
2310900	8.707597
2311200	8.715947
2311500	8.724255
2311800	8.731258
2312100	8.737006
2312400	8.741561
2312700	8.744996
2313000	8.747384
2313300	8.748795
2313600	8.749259
2313900	8.748797
2314200	8.747419
2314500	8.745182
2314800	8.742154
2315100	8.738391
2315400	8.734876
2315700	8.731584
2316000	8.728486
2316300	8.725584
2316600	8.722893
2316900	8.720422
2317200	8.718148
2317500	8.716033
2317800	8.714041
2318100	8.71215
2318400	8.710343
2318700	8.708611
2319000	8.706851
2319300	8.705063
2319600	8.703246
2319900	8.701403
2320200	8.699534
2320500	8.697643
2320800	8.695732
2321100	8.693801
2321400	8.691853
2321700	8.68989
2322000	8.687912
2322300	8.685922
2322600	8.684019
2322900	8.682164
2323200	8.68033
2323500	8.678524
2323800	8.676771
2324100	8.675095
2324400	8.673508
2324700	8.672016
2325000	8.670621
2325300	8.669319
2325600	8.668108
2325900	8.666983
2326200	8.665732
2326500	8.664361
2326800	8.662872
2327100	8.661243
2327400	8.659444
2327700	8.657455
2328000	8.655267
2328300	8.652882
2328600	8.650308
2328900	8.647581
2329200	8.644748
2329500	8.641846
2329800	8.638815
2330100	8.635636
2330400	8.632293
2330700	8.62878
2331000	8.625094
2331300	8.621241
2331600	8.617255
2331900	8.613177
2332200	8.609038
2332500	8.604832
2332800	8.600533
2333100	8.596124
2333400	8.592278
2333700	8.588967
2334000	8.586158
2334300	8.583823
2334600	8.581906
2334900	8.580355
2335200	8.579132
2335500	8.578197
2335800	8.577514
2336100	8.577043
2336400	8.576748
2336700	8.576589
2337000	8.576261
2337300	8.575707
2337600	8.574885
2337900	8.573817
2338200	8.572551
2338500	8.571126
2338800	8.569521
2339100	8.56769
2339400	8.565596
2339700	8.563268
2340000	8.560758
2340300	8.558108
2340600	8.555158
2340900	8.551906
2341200	8.548357
2341500	8.544571
2341800	8.540624
2342100	8.536573
2342400	8.532456
2342700	8.528297
2343000	8.524107
2343300	8.519856
2343600	8.515505
2343900	8.511031
2344200	8.506448
2344500	8.50179
2344800	8.497087
2345100	8.492361
2345400	8.487626
2345700	8.482886
2346000	8.478146
2346300	8.473404
2346600	8.468661
2346900	8.463952
2347200	8.459318
2347500	8.454789
2347800	8.450402
2348100	8.44612
2348400	8.441905
2348700	8.437734
2349000	8.433592
2349300	8.429473
2349600	8.42536
2349900	8.421287
2350200	8.417278
2350500	8.413316
2350800	8.409368
2351100	8.405405
2351400	8.401433
2351700	8.397471
2352000	8.393536
2352300	8.389638
2352600	8.385775
2352900	8.381942
2353200	8.378132
2353500	8.374335
2353800	8.370543
2354100	8.366746
2354400	8.362934
2354700	8.359098
2355000	8.355215
2355300	8.351285
2355600	8.347313
2355900	8.343304
2356200	8.339262
2356500	8.335193
2356800	8.331125
2357100	8.327092
2357400	8.323117
2357700	8.319236
2358000	8.315484
2358300	8.311881
2358600	8.308402
2358900	8.305011
2359200	8.301675
2359500	8.298395
2359800	8.29518
2360100	8.292039
2360400	8.288924
2360700	8.285776
2361000	8.282549
2361300	8.279263
2361600	8.275962
2361900	8.272677
2362200	8.2695
2362500	8.266473
2362800	8.263625
2363100	8.260968
2363400	8.258507
2363700	8.256241
2364000	8.254166
2364300	8.252279
2364600	8.250574
2364900	8.249048
2365200	8.247697
2365500	8.246518
2365800	8.245532
2366100	8.244793
2366400	8.244338
2366700	8.244183
2367000	8.24433
2367300	8.244775
2367600	8.245507
2367900	8.246513
2368200	8.247782
2368500	8.249302
2368800	8.251064
2369100	8.253058
2369400	8.255219
2369700	8.257537
2370000	8.260001
2370300	8.262602
2370600	8.265333
2370900	8.268187
2371200	8.271157
2371500	8.27424
2371800	8.277429
2372100	8.280771
2372400	8.284323
2372700	8.288123
2373000	8.292388
2373300	8.297102
2373600	8.302245
2373900	8.307799
2374200	8.313751
2374500	8.320092
2374800	8.326817
2375100	8.33392
2375400	8.341397
2375700	8.349271
2376000	8.357574
2376300	8.366328
2376600	8.375119
2376900	8.383808
2377200	8.392288
2377500	8.400582
2377800	8.408772
2378100	8.416934
2378400	8.425095
2378700	8.433257
2379000	8.441411
2379300	8.449552
2379600	8.457678
2379900	8.465792
2380200	8.474256
2380500	8.483108
2380800	8.492376
2381100	8.501992
2381400	8.511854
2381700	8.521877
2382000	8.532061
2382300	8.542449
2382600	8.553087
2382900	8.563976
2383200	8.575101
2383500	8.586485
2383800	8.597769
2384100	8.608949
2384400	8.620025
2384700	8.631005
2385000	8.641899
2385300	8.65272
2385600	8.663449
2385900	8.674057
2386200	8.684528
2386500	8.694823
2386800	8.704906
2387100	8.714755
2387400	8.724825
2387700	8.735183
2388000	8.745886
2388300	8.7569
2388600	8.768151
2388900	8.779567
2389200	8.791099
2389500	8.802711
2389800	8.814385
2390100	8.826076
2390400	8.837727
2390700	8.849299
2391000	8.86078
2391300	8.872209
2391600	8.883618
2391900	8.895028
2392200	8.906453
2392500	8.917893
2392800	8.929267
2393100	8.940467
2393400	8.95141
2393700	8.962091
2394000	8.972543
2394300	8.9828
2394600	8.992652
2394900	9.002018
2395200	9.010843
2395500	9.019056
2395800	9.026604
2396100	9.033464
2396400	9.039736
2396700	9.045556
2397000	9.051037
2397300	9.056156
2397600	9.060841
2397900	9.065035
2398200	9.068257
2398500	9.070631
2398800	9.07227
2399100	9.073312
2399400	9.073884
2399700	9.074079
2400000	9.073914
2400300	9.073379
2400600	9.072468
2400900	9.071186
2401200	9.069545
2401500	9.067565
2401800	9.065612
2402100	9.063571
2402400	9.061351
2402700	9.058979
2403000	9.056527
2403300	9.05406
2403600	9.051618
2403900	9.049219
2404200	9.046865
2404500	9.044597
2404800	9.042459
2405100	9.040482
2405400	9.038453
2405700	9.036279
2406000	9.033882
2406300	9.031262
2406600	9.028452
2406900	9.025492
2407200	9.02241
2407500	9.019227
2407800	9.015956
2408100	9.012647
2408400	9.009356
2408700	9.006124
2409000	9.002873
2409300	8.999563
2409600	8.996164
2409900	8.992703
2410200	8.989226
2410500	8.985764
2410800	8.982298
2411100	8.978786
2411400	8.975199
2411700	8.971517
2412000	8.967736
2412300	8.963855
2412600	8.959895
2412900	8.955861
2413200	8.951756
2413500	8.947622
2413800	8.943505
2414100	8.939439
2414400	8.935409
2414700	8.93138
2415000	8.927323
2415300	8.92322
2415600	8.919061
2415900	8.914844
2416200	8.91061
2416500	8.9064
2416800	8.902244
2417100	8.898127
2417400	8.894018
2417700	8.889888
2418000	8.885719
2418300	8.881501
2418600	8.87723
2418900	8.872908
2419200	8.868536
2419500	8.864117
2419800	8.859685
2420100	8.855277
2420400	8.850928
2420700	8.846624
2421000	8.842338
2421300	8.838042
2421600	8.833719
2421900	8.829358
2422200	8.824948
2422500	8.82049
2422800	8.815985
2423100	8.811436
2423400	8.806847
2423700	8.802222
2424000	8.797564
2424300	8.792847
2424600	8.788036
2424900	8.78311
2425200	8.778084
2425500	8.772988
2425800	8.76785
2426100	8.762683
2426400	8.757497
2426700	8.752293
2427000	8.747041
2427300	8.741741
2427600	8.736397
2427900	8.731012
2428200	8.725592
2428500	8.720141
2428800	8.714664
2429100	8.709164
2429400	8.703645
2429700	8.698108
2430000	8.692557
2430300	8.686992
2430600	8.681465
2430900	8.675945
